
"These predictions were generated by FAST (v6.10a-jmj, 21-Feb-2007) on 01-Apr-2007 at 16:55:28."
"The aerodynamic calculations were made by AeroDyn (12.60i-pjm, 16-Nov-2006)."

 NREL 5.0 MW Baseline Wind Turbine for Use in Offshore Analysis.

    Time	WindVxi	GenPwr	RotSpeed	OoPDefl1	IPDefl1	OoPDefl2	IPDefl2	OoPDefl3	IPDefl3	RootFxc1	RootFyc1	RootFzc1	RotTorq
571.20	6.265E+00	1.039E+03	8.325E+00	3.040E+00	-4.329E-01	3.009E+00	1.507E-01	1.769E+00	-4.501E-01	1.464E+02	-6.824E+01	4.491E+02	1.284E+03
571.25	6.116E+00	1.041E+03	8.327E+00	3.050E+00	-4.145E-01	3.115E+00	1.347E-01	1.816E+00	-4.632E-01	1.417E+02	-6.098E+01	4.509E+02	1.286E+03
571.30	6.057E+00	1.043E+03	8.329E+00	3.057E+00	-3.965E-01	3.224E+00	1.178E-01	1.869E+00	-4.767E-01	1.368E+02	-5.316E+01	4.526E+02	1.288E+03
571.35	6.140E+00	1.044E+03	8.332E+00	3.054E+00	-3.786E-01	3.324E+00	1.013E-01	1.928E+00	-4.908E-01	1.326E+02	-4.541E+01	4.543E+02	1.290E+03
571.40	6.354E+00	1.046E+03	8.335E+00	3.036E+00	-3.594E-01	3.402E+00	8.715E-02	1.989E+00	-5.057E-01	1.296E+02	-3.799E+01	4.560E+02	1.297E+03
571.45	6.337E+00	1.048E+03	8.339E+00	2.996E+00	-3.379E-01	3.446E+00	7.682E-02	2.053E+00	-5.214E-01	1.297E+02	-3.089E+01	4.578E+02	1.308E+03
571.50	6.225E+00	1.050E+03	8.341E+00	2.935E+00	-3.136E-01	3.450E+00	7.038E-02	2.117E+00	-5.389E-01	1.314E+02	-2.379E+01	4.593E+02	1.314E+03
571.55	6.162E+00	1.053E+03	8.343E+00	2.858E+00	-2.863E-01	3.416E+00	6.747E-02	2.180E+00	-5.580E-01	1.343E+02	-1.681E+01	4.604E+02	1.313E+03
571.60	6.348E+00	1.055E+03	8.346E+00	2.770E+00	-2.564E-01	3.350E+00	6.709E-02	2.236E+00	-5.782E-01	1.346E+02	-8.864E+00	4.609E+02	1.308E+03
571.65	6.311E+00	1.057E+03	8.347E+00	2.682E+00	-2.251E-01	3.266E+00	6.763E-02	2.279E+00	-5.983E-01	1.332E+02	-7.154E-01	4.607E+02	1.300E+03
571.70	6.401E+00	1.059E+03	8.348E+00	2.600E+00	-1.936E-01	3.169E+00	6.749E-02	2.306E+00	-6.177E-01	1.281E+02	7.926E+00	4.601E+02	1.289E+03
571.75	6.515E+00	1.061E+03	8.350E+00	2.526E+00	-1.625E-01	3.065E+00	6.614E-02	2.319E+00	-6.356E-01	1.225E+02	1.639E+01	4.593E+02	1.283E+03
571.80	6.608E+00	1.062E+03	8.351E+00	2.457E+00	-1.318E-01	2.954E+00	6.367E-02	2.327E+00	-6.515E-01	1.144E+02	2.525E+01	4.581E+02	1.283E+03
571.85	6.644E+00	1.064E+03	8.350E+00	2.391E+00	-1.023E-01	2.833E+00	5.980E-02	2.341E+00	-6.661E-01	1.080E+02	3.395E+01	4.569E+02	1.284E+03
571.90	6.593E+00	1.065E+03	8.350E+00	2.328E+00	-7.472E-02	2.705E+00	5.475E-02	2.367E+00	-6.793E-01	1.053E+02	4.188E+01	4.551E+02	1.287E+03
571.95	6.572E+00	1.066E+03	8.350E+00	2.273E+00	-4.947E-02	2.573E+00	4.849E-02	2.406E+00	-6.906E-01	1.033E+02	4.979E+01	4.536E+02	1.291E+03
572.00	6.629E+00	1.067E+03	8.352E+00	2.228E+00	-2.705E-02	2.442E+00	4.131E-02	2.456E+00	-6.993E-01	1.060E+02	5.673E+01	4.518E+02	1.300E+03
572.05	6.626E+00	1.069E+03	8.353E+00	2.201E+00	-7.704E-03	2.323E+00	3.336E-02	2.513E+00	-7.048E-01	1.081E+02	6.369E+01	4.494E+02	1.311E+03
572.10	6.444E+00	1.070E+03	8.353E+00	2.196E+00	7.614E-03	2.223E+00	2.395E-02	2.571E+00	-7.072E-01	1.115E+02	6.970E+01	4.469E+02	1.316E+03
572.15	6.392E+00	1.071E+03	8.353E+00	2.216E+00	1.860E-02	2.149E+00	1.274E-02	2.623E+00	-7.068E-01	1.142E+02	7.617E+01	4.435E+02	1.313E+03
572.20	6.367E+00	1.072E+03	8.354E+00	2.260E+00	2.650E-02	2.106E+00	-5.790E-05	2.665E+00	-7.034E-01	1.173E+02	8.173E+01	4.399E+02	1.308E+03
572.25	6.341E+00	1.074E+03	8.356E+00	2.320E+00	3.256E-02	2.093E+00	-1.445E-02	2.698E+00	-6.977E-01	1.201E+02	8.662E+01	4.363E+02	1.306E+03
572.30	6.438E+00	1.075E+03	8.356E+00	2.392E+00	3.746E-02	2.111E+00	-3.071E-02	2.723E+00	-6.915E-01	1.212E+02	9.249E+01	4.313E+02	1.305E+03
572.35	6.471E+00	1.076E+03	8.356E+00	2.467E+00	4.236E-02	2.155E+00	-4.927E-02	2.741E+00	-6.860E-01	1.225E+02	9.800E+01	4.262E+02	1.304E+03
572.40	6.329E+00	1.077E+03	8.357E+00	2.539E+00	4.846E-02	2.219E+00	-6.993E-02	2.753E+00	-6.816E-01	1.251E+02	1.028E+02	4.218E+02	1.303E+03
572.45	6.382E+00	1.077E+03	8.358E+00	2.604E+00	5.629E-02	2.298E+00	-9.209E-02	2.759E+00	-6.785E-01	1.268E+02	1.086E+02	4.157E+02	1.306E+03
572.50	6.327E+00	1.078E+03	8.358E+00	2.660E+00	6.618E-02	2.386E+00	-1.157E-01	2.757E+00	-6.766E-01	1.292E+02	1.144E+02	4.096E+02	1.312E+03
572.55	6.492E+00	1.079E+03	8.360E+00	2.704E+00	7.828E-02	2.479E+00	-1.407E-01	2.746E+00	-6.749E-01	1.330E+02	1.195E+02	4.049E+02	1.320E+03
572.60	6.553E+00	1.080E+03	8.364E+00	2.739E+00	9.237E-02	2.571E+00	-1.660E-01	2.727E+00	-6.733E-01	1.363E+02	1.247E+02	3.991E+02	1.335E+03
572.65	6.374E+00	1.081E+03	8.367E+00	2.765E+00	1.081E-01	2.658E+00	-1.911E-01	2.705E+00	-6.718E-01	1.372E+02	1.302E+02	3.922E+02	1.351E+03
572.70	6.342E+00	1.083E+03	8.369E+00	2.780E+00	1.246E-01	2.735E+00	-2.160E-01	2.688E+00	-6.703E-01	1.375E+02	1.352E+02	3.868E+02	1.361E+03
572.75	6.453E+00	1.085E+03	8.373E+00	2.786E+00	1.412E-01	2.797E+00	-2.399E-01	2.678E+00	-6.688E-01	1.354E+02	1.403E+02	3.804E+02	1.364E+03
572.80	6.549E+00	1.087E+03	8.376E+00	2.784E+00	1.568E-01	2.840E+00	-2.624E-01	2.679E+00	-6.667E-01	1.320E+02	1.455E+02	3.731E+02	1.359E+03
572.85	6.382E+00	1.089E+03	8.382E+00	2.775E+00	1.709E-01	2.856E+00	-2.826E-01	2.693E+00	-6.626E-01	1.293E+02	1.498E+02	3.672E+02	1.356E+03
572.90	6.325E+00	1.091E+03	8.386E+00	2.762E+00	1.829E-01	2.841E+00	-2.996E-01	2.718E+00	-6.554E-01	1.267E+02	1.534E+02	3.609E+02	1.358E+03
572.95	6.259E+00	1.093E+03	8.390E+00	2.747E+00	1.914E-01	2.790E+00	-3.135E-01	2.751E+00	-6.449E-01	1.253E+02	1.562E+02	3.539E+02	1.360E+03
573.00	6.218E+00	1.096E+03	8.392E+00	2.733E+00	1.951E-01	2.706E+00	-3.255E-01	2.789E+00	-6.312E-01	1.257E+02	1.582E+02	3.478E+02	1.355E+03
573.05	6.361E+00	1.098E+03	8.395E+00	2.726E+00	1.939E-01	2.595E+00	-3.361E-01	2.831E+00	-6.145E-01	1.280E+02	1.595E+02	3.416E+02	1.348E+03
573.10	6.429E+00	1.100E+03	8.400E+00	2.730E+00	1.888E-01	2.469E+00	-3.451E-01	2.875E+00	-5.949E-01	1.296E+02	1.597E+02	3.343E+02	1.351E+03
573.15	6.408E+00	1.102E+03	8.403E+00	2.745E+00	1.809E-01	2.337E+00	-3.534E-01	2.919E+00	-5.729E-01	1.314E+02	1.590E+02	3.275E+02	1.359E+03
573.20	6.373E+00	1.105E+03	8.405E+00	2.773E+00	1.709E-01	2.208E+00	-3.619E-01	2.959E+00	-5.502E-01	1.318E+02	1.585E+02	3.206E+02	1.366E+03
573.25	6.250E+00	1.107E+03	8.407E+00	2.811E+00	1.599E-01	2.085E+00	-3.710E-01	2.994E+00	-5.287E-01	1.319E+02	1.580E+02	3.127E+02	1.365E+03
573.30	6.282E+00	1.110E+03	8.410E+00	2.855E+00	1.496E-01	1.971E+00	-3.806E-01	3.018E+00	-5.087E-01	1.331E+02	1.579E+02	3.050E+02	1.361E+03
573.35	6.509E+00	1.112E+03	8.415E+00	2.902E+00	1.416E-01	1.866E+00	-3.893E-01	3.028E+00	-4.897E-01	1.352E+02	1.571E+02	2.971E+02	1.365E+03
573.40	6.556E+00	1.114E+03	8.418E+00	2.953E+00	1.362E-01	1.772E+00	-3.973E-01	3.027E+00	-4.726E-01	1.387E+02	1.561E+02	2.895E+02	1.373E+03
573.45	6.402E+00	1.117E+03	8.420E+00	3.008E+00	1.324E-01	1.694E+00	-4.054E-01	3.018E+00	-4.586E-01	1.419E+02	1.557E+02	2.814E+02	1.376E+03
573.50	6.409E+00	1.119E+03	8.422E+00	3.068E+00	1.294E-01	1.639E+00	-4.141E-01	3.010E+00	-4.482E-01	1.449E+02	1.556E+02	2.732E+02	1.374E+03
573.55	6.475E+00	1.122E+03	8.427E+00	3.132E+00	1.272E-01	1.611E+00	-4.234E-01	3.008E+00	-4.402E-01	1.486E+02	1.553E+02	2.656E+02	1.378E+03
573.60	6.583E+00	1.124E+03	8.432E+00	3.196E+00	1.259E-01	1.613E+00	-4.331E-01	3.013E+00	-4.333E-01	1.515E+02	1.543E+02	2.581E+02	1.390E+03
573.65	6.637E+00	1.127E+03	8.434E+00	3.257E+00	1.239E-01	1.639E+00	-4.443E-01	3.026E+00	-4.270E-01	1.538E+02	1.527E+02	2.506E+02	1.397E+03
573.70	6.533E+00	1.130E+03	8.436E+00	3.314E+00	1.196E-01	1.683E+00	-4.576E-01	3.046E+00	-4.211E-01	1.557E+02	1.518E+02	2.436E+02	1.395E+03
573.75	6.484E+00	1.133E+03	8.441E+00	3.363E+00	1.135E-01	1.734E+00	-4.718E-01	3.071E+00	-4.141E-01	1.565E+02	1.500E+02	2.362E+02	1.393E+03
573.80	6.570E+00	1.135E+03	8.446E+00	3.398E+00	1.065E-01	1.784E+00	-4.858E-01	3.095E+00	-4.033E-01	1.578E+02	1.476E+02	2.296E+02	1.400E+03
573.85	6.716E+00	1.138E+03	8.452E+00	3.416E+00	9.931E-02	1.828E+00	-4.989E-01	3.108E+00	-3.865E-01	1.581E+02	1.445E+02	2.234E+02	1.415E+03
573.90	6.809E+00	1.141E+03	8.454E+00	3.413E+00	9.187E-02	1.862E+00	-5.120E-01	3.103E+00	-3.632E-01	1.565E+02	1.402E+02	2.163E+02	1.424E+03
573.95	6.760E+00	1.145E+03	8.454E+00	3.386E+00	8.305E-02	1.889E+00	-5.268E-01	3.081E+00	-3.344E-01	1.555E+02	1.363E+02	2.103E+02	1.412E+03
574.00	6.887E+00	1.148E+03	8.456E+00	3.337E+00	7.303E-02	1.911E+00	-5.436E-01	3.047E+00	-3.014E-01	1.546E+02	1.320E+02	2.044E+02	1.388E+03
574.05	7.007E+00	1.150E+03	8.460E+00	3.268E+00	6.324E-02	1.933E+00	-5.614E-01	3.007E+00	-2.653E-01	1.513E+02	1.274E+02	1.983E+02	1.373E+03
574.10	7.047E+00	1.153E+03	8.462E+00	3.180E+00	5.439E-02	1.959E+00	-5.798E-01	2.966E+00	-2.276E-01	1.467E+02	1.219E+02	1.925E+02	1.371E+03
574.15	7.100E+00	1.155E+03	8.461E+00	3.077E+00	4.643E-02	1.994E+00	-5.991E-01	2.926E+00	-1.909E-01	1.422E+02	1.168E+02	1.877E+02	1.373E+03
574.20	7.149E+00	1.156E+03	8.460E+00	2.959E+00	3.942E-02	2.042E+00	-6.195E-01	2.887E+00	-1.577E-01	1.371E+02	1.111E+02	1.822E+02	1.372E+03
574.25	7.098E+00	1.158E+03	8.460E+00	2.831E+00	3.382E-02	2.107E+00	-6.400E-01	2.848E+00	-1.288E-01	1.348E+02	1.057E+02	1.773E+02	1.373E+03
574.30	7.135E+00	1.159E+03	8.463E+00	2.699E+00	3.048E-02	2.185E+00	-6.586E-01	2.806E+00	-1.036E-01	1.312E+02	1.004E+02	1.726E+02	1.389E+03
574.35	7.297E+00	1.161E+03	8.465E+00	2.574E+00	2.862E-02	2.268E+00	-6.739E-01	2.761E+00	-8.235E-02	1.296E+02	9.474E+01	1.680E+02	1.413E+03
574.40	7.255E+00	1.163E+03	8.467E+00	2.465E+00	2.682E-02	2.347E+00	-6.854E-01	2.715E+00	-6.508E-02	1.263E+02	8.980E+01	1.637E+02	1.435E+03
574.45	7.156E+00	1.165E+03	8.468E+00	2.381E+00	2.349E-02	2.419E+00	-6.927E-01	2.669E+00	-5.127E-02	1.225E+02	8.425E+01	1.591E+02	1.443E+03
574.50	7.111E+00	1.167E+03	8.469E+00	2.328E+00	1.743E-02	2.484E+00	-6.960E-01	2.624E+00	-3.950E-02	1.188E+02	7.918E+01	1.553E+02	1.434E+03
574.55	7.211E+00	1.170E+03	8.472E+00	2.304E+00	8.589E-03	2.545E+00	-6.957E-01	2.581E+00	-2.792E-02	1.158E+02	7.357E+01	1.517E+02	1.420E+03
574.60	7.310E+00	1.172E+03	8.476E+00	2.305E+00	-2.766E-03	2.602E+00	-6.922E-01	2.542E+00	-1.480E-02	1.148E+02	6.655E+01	1.480E+02	1.413E+03
574.65	7.320E+00	1.174E+03	8.476E+00	2.327E+00	-1.776E-02	2.653E+00	-6.873E-01	2.509E+00	8.885E-05	1.142E+02	5.937E+01	1.448E+02	1.406E+03
574.70	7.333E+00	1.175E+03	8.473E+00	2.365E+00	-3.822E-02	2.698E+00	-6.835E-01	2.483E+00	1.533E-02	1.167E+02	5.294E+01	1.424E+02	1.388E+03
574.75	7.527E+00	1.176E+03	8.473E+00	2.417E+00	-6.359E-02	2.734E+00	-6.815E-01	2.469E+00	3.077E-02	1.209E+02	4.560E+01	1.399E+02	1.373E+03
574.80	7.458E+00	1.177E+03	8.474E+00	2.484E+00	-9.238E-02	2.757E+00	-6.804E-01	2.465E+00	4.767E-02	1.260E+02	3.709E+01	1.377E+02	1.375E+03
574.85	7.446E+00	1.178E+03	8.476E+00	2.564E+00	-1.236E-01	2.770E+00	-6.795E-01	2.467E+00	6.665E-02	1.309E+02	2.938E+01	1.362E+02	1.396E+03
574.90	7.385E+00	1.179E+03	8.477E+00	2.654E+00	-1.562E-01	2.775E+00	-6.793E-01	2.472E+00	8.739E-02	1.346E+02	2.074E+01	1.344E+02	1.426E+03
574.95	7.453E+00	1.180E+03	8.478E+00	2.750E+00	-1.893E-01	2.774E+00	-6.801E-01	2.474E+00	1.094E-01	1.378E+02	1.137E+01	1.323E+02	1.451E+03
575.00	7.536E+00	1.182E+03	8.481E+00	2.843E+00	-2.216E-01	2.769E+00	-6.809E-01	2.470E+00	1.322E-01	1.389E+02	3.589E+00	1.306E+02	1.467E+03
575.05	7.549E+00	1.184E+03	8.485E+00	2.924E+00	-2.511E-01	2.761E+00	-6.807E-01	2.461E+00	1.553E-01	1.394E+02	-4.225E+00	1.290E+02	1.475E+03
575.10	7.628E+00	1.186E+03	8.489E+00	2.983E+00	-2.762E-01	2.752E+00	-6.787E-01	2.454E+00	1.772E-01	1.401E+02	-1.262E+01	1.278E+02	1.476E+03
575.15	7.842E+00	1.188E+03	8.491E+00	3.012E+00	-2.965E-01	2.744E+00	-6.741E-01	2.454E+00	1.960E-01	1.399E+02	-1.995E+01	1.274E+02	1.463E+03
575.20	8.033E+00	1.191E+03	8.492E+00	3.009E+00	-3.122E-01	2.736E+00	-6.663E-01	2.464E+00	2.098E-01	1.415E+02	-2.732E+01	1.275E+02	1.436E+03
575.25	7.970E+00	1.193E+03	8.492E+00	2.975E+00	-3.240E-01	2.729E+00	-6.550E-01	2.485E+00	2.175E-01	1.429E+02	-3.472E+01	1.284E+02	1.404E+03
575.30	7.913E+00	1.194E+03	8.492E+00	2.915E+00	-3.332E-01	2.725E+00	-6.403E-01	2.514E+00	2.190E-01	1.431E+02	-4.214E+01	1.299E+02	1.381E+03
575.35	8.029E+00	1.194E+03	8.492E+00	2.838E+00	-3.410E-01	2.724E+00	-6.225E-01	2.545E+00	2.147E-01	1.415E+02	-4.913E+01	1.316E+02	1.377E+03
575.40	7.916E+00	1.195E+03	8.492E+00	2.747E+00	-3.488E-01	2.725E+00	-6.028E-01	2.574E+00	2.054E-01	1.366E+02	-5.586E+01	1.338E+02	1.390E+03
575.45	7.809E+00	1.195E+03	8.491E+00	2.646E+00	-3.575E-01	2.727E+00	-5.821E-01	2.601E+00	1.924E-01	1.310E+02	-6.262E+01	1.360E+02	1.412E+03
575.50	7.888E+00	1.196E+03	8.492E+00	2.537E+00	-3.666E-01	2.726E+00	-5.604E-01	2.628E+00	1.778E-01	1.239E+02	-6.851E+01	1.385E+02	1.440E+03
575.55	7.840E+00	1.197E+03	8.495E+00	2.421E+00	-3.755E-01	2.722E+00	-5.378E-01	2.660E+00	1.639E-01	1.193E+02	-7.565E+01	1.416E+02	1.469E+03
575.60	7.755E+00	1.198E+03	8.498E+00	2.305E+00	-3.841E-01	2.717E+00	-5.146E-01	2.700E+00	1.525E-01	1.147E+02	-8.245E+01	1.453E+02	1.493E+03
575.65	7.830E+00	1.200E+03	8.501E+00	2.194E+00	-3.930E-01	2.716E+00	-4.918E-01	2.752E+00	1.441E-01	1.105E+02	-8.876E+01	1.491E+02	1.501E+03
575.70	7.732E+00	1.203E+03	8.504E+00	2.090E+00	-4.024E-01	2.720E+00	-4.712E-01	2.814E+00	1.386E-01	1.092E+02	-9.573E+01	1.533E+02	1.493E+03
575.75	7.709E+00	1.205E+03	8.507E+00	1.997E+00	-4.125E-01	2.731E+00	-4.534E-01	2.887E+00	1.357E-01	1.090E+02	-1.028E+02	1.579E+02	1.472E+03
575.80	7.653E+00	1.207E+03	8.509E+00	1.918E+00	-4.229E-01	2.751E+00	-4.387E-01	2.967E+00	1.350E-01	1.077E+02	-1.090E+02	1.624E+02	1.447E+03
575.85	7.607E+00	1.209E+03	8.509E+00	1.858E+00	-4.342E-01	2.776E+00	-4.271E-01	3.048E+00	1.352E-01	1.060E+02	-1.151E+02	1.668E+02	1.422E+03
575.90	7.637E+00	1.210E+03	8.509E+00	1.821E+00	-4.467E-01	2.804E+00	-4.187E-01	3.125E+00	1.352E-01	1.037E+02	-1.208E+02	1.719E+02	1.402E+03
575.95	7.658E+00	1.210E+03	8.509E+00	1.806E+00	-4.601E-01	2.831E+00	-4.121E-01	3.189E+00	1.344E-01	1.009E+02	-1.261E+02	1.769E+02	1.398E+03
576.00	7.565E+00	1.211E+03	8.511E+00	1.808E+00	-4.732E-01	2.855E+00	-4.059E-01	3.240E+00	1.325E-01	9.897E+01	-1.318E+02	1.819E+02	1.418E+03
576.05	7.553E+00	1.211E+03	8.512E+00	1.820E+00	-4.859E-01	2.876E+00	-3.991E-01	3.278E+00	1.281E-01	9.601E+01	-1.365E+02	1.876E+02	1.452E+03
576.10	7.702E+00	1.213E+03	8.514E+00	1.836E+00	-4.982E-01	2.896E+00	-3.915E-01	3.310E+00	1.197E-01	9.578E+01	-1.409E+02	1.928E+02	1.485E+03
576.15	7.746E+00	1.214E+03	8.518E+00	1.855E+00	-5.097E-01	2.920E+00	-3.819E-01	3.344E+00	1.071E-01	9.843E+01	-1.451E+02	1.987E+02	1.512E+03
576.20	7.647E+00	1.216E+03	8.524E+00	1.876E+00	-5.196E-01	2.946E+00	-3.679E-01	3.381E+00	9.135E-02	1.016E+02	-1.488E+02	2.052E+02	1.533E+03
576.25	7.718E+00	1.219E+03	8.531E+00	1.903E+00	-5.279E-01	2.969E+00	-3.476E-01	3.422E+00	7.369E-02	1.054E+02	-1.528E+02	2.117E+02	1.545E+03
576.30	7.727E+00	1.222E+03	8.535E+00	1.936E+00	-5.358E-01	2.985E+00	-3.210E-01	3.461E+00	5.491E-02	1.080E+02	-1.566E+02	2.188E+02	1.536E+03
576.35	7.635E+00	1.226E+03	8.536E+00	1.973E+00	-5.449E-01	2.985E+00	-2.891E-01	3.485E+00	3.609E-02	1.096E+02	-1.602E+02	2.259E+02	1.504E+03
576.40	7.718E+00	1.229E+03	8.538E+00	2.013E+00	-5.563E-01	2.965E+00	-2.532E-01	3.475E+00	1.933E-02	1.096E+02	-1.633E+02	2.325E+02	1.459E+03
576.45	7.620E+00	1.231E+03	8.539E+00	2.057E+00	-5.704E-01	2.927E+00	-2.152E-01	3.423E+00	7.100E-03	1.104E+02	-1.677E+02	2.392E+02	1.421E+03
576.50	7.561E+00	1.232E+03	8.539E+00	2.105E+00	-5.876E-01	2.875E+00	-1.777E-01	3.327E+00	4.070E-04	1.109E+02	-1.719E+02	2.465E+02	1.402E+03
576.55	7.388E+00	1.233E+03	8.537E+00	2.160E+00	-6.083E-01	2.817E+00	-1.435E-01	3.197E+00	-1.659E-03	1.095E+02	-1.753E+02	2.524E+02	1.398E+03
576.60	7.419E+00	1.233E+03	8.536E+00	2.219E+00	-6.312E-01	2.761E+00	-1.145E-01	3.053E+00	-2.104E-04	1.128E+02	-1.797E+02	2.590E+02	1.415E+03
576.65	7.411E+00	1.233E+03	8.535E+00	2.280E+00	-6.544E-01	2.710E+00	-9.154E-02	2.916E+00	2.919E-03	1.139E+02	-1.823E+02	2.685E+02	1.446E+03
576.70	7.490E+00	1.234E+03	8.535E+00	2.342E+00	-6.761E-01	2.666E+00	-7.417E-02	2.801E+00	4.997E-03	1.166E+02	-1.851E+02	2.742E+02	1.479E+03
576.75	7.534E+00	1.235E+03	8.538E+00	2.408E+00	-6.946E-01	2.628E+00	-6.097E-02	2.713E+00	5.756E-03	1.212E+02	-1.879E+02	2.810E+02	1.513E+03
576.80	7.647E+00	1.236E+03	8.541E+00	2.476E+00	-7.087E-01	2.592E+00	-4.972E-02	2.644E+00	5.365E-03	1.260E+02	-1.900E+02	2.905E+02	1.540E+03
576.85	7.641E+00	1.239E+03	8.542E+00	2.548E+00	-7.182E-01	2.551E+00	-3.806E-02	2.584E+00	3.191E-03	1.298E+02	-1.917E+02	2.962E+02	1.542E+03
576.90	7.623E+00	1.241E+03	8.544E+00	2.623E+00	-7.233E-01	2.505E+00	-2.463E-02	2.525E+00	-3.608E-04	1.320E+02	-1.918E+02	3.031E+02	1.521E+03
576.95	7.685E+00	1.243E+03	8.545E+00	2.698E+00	-7.250E-01	2.459E+00	-9.073E-03	2.466E+00	-5.742E-03	1.355E+02	-1.908E+02	3.116E+02	1.484E+03
577.00	7.629E+00	1.245E+03	8.546E+00	2.771E+00	-7.234E-01	2.420E+00	8.687E-03	2.410E+00	-1.405E-02	1.389E+02	-1.900E+02	3.179E+02	1.447E+03
577.05	7.688E+00	1.245E+03	8.544E+00	2.836E+00	-7.193E-01	2.397E+00	2.763E-02	2.368E+00	-2.662E-02	1.373E+02	-1.878E+02	3.246E+02	1.422E+03
577.10	7.720E+00	1.246E+03	8.541E+00	2.894E+00	-7.152E-01	2.393E+00	4.573E-02	2.352E+00	-4.585E-02	1.383E+02	-1.860E+02	3.318E+02	1.407E+03
577.15	7.573E+00	1.245E+03	8.537E+00	2.944E+00	-7.126E-01	2.407E+00	6.237E-02	2.373E+00	-7.305E-02	1.385E+02	-1.833E+02	3.398E+02	1.403E+03
577.20	7.438E+00	1.244E+03	8.535E+00	2.989E+00	-7.116E-01	2.432E+00	7.876E-02	2.434E+00	-1.075E-01	1.392E+02	-1.811E+02	3.466E+02	1.418E+03
577.25	7.358E+00	1.244E+03	8.536E+00	3.026E+00	-7.114E-01	2.458E+00	9.683E-02	2.531E+00	-1.464E-01	1.396E+02	-1.792E+02	3.541E+02	1.456E+03
577.30	7.505E+00	1.243E+03	8.537E+00	3.052E+00	-7.113E-01	2.477E+00	1.174E-01	2.651E+00	-1.874E-01	1.395E+02	-1.768E+02	3.621E+02	1.504E+03
577.35	7.409E+00	1.244E+03	8.539E+00	3.064E+00	-7.106E-01	2.482E+00	1.402E-01	2.777E+00	-2.278E-01	1.412E+02	-1.753E+02	3.688E+02	1.542E+03
577.40	7.357E+00	1.245E+03	8.542E+00	3.056E+00	-7.080E-01	2.476E+00	1.644E-01	2.891E+00	-2.643E-01	1.427E+02	-1.730E+02	3.762E+02	1.562E+03
577.45	7.349E+00	1.247E+03	8.545E+00	3.028E+00	-7.021E-01	2.463E+00	1.883E-01	2.980E+00	-2.947E-01	1.460E+02	-1.707E+02	3.836E+02	1.559E+03
577.50	7.241E+00	1.249E+03	8.547E+00	2.984E+00	-6.923E-01	2.449E+00	2.102E-01	3.036E+00	-3.178E-01	1.470E+02	-1.681E+02	3.903E+02	1.535E+03
577.55	7.363E+00	1.251E+03	8.548E+00	2.929E+00	-6.792E-01	2.439E+00	2.279E-01	3.060E+00	-3.344E-01	1.468E+02	-1.648E+02	3.967E+02	1.495E+03
577.60	7.249E+00	1.252E+03	8.547E+00	2.869E+00	-6.636E-01	2.438E+00	2.392E-01	3.061E+00	-3.463E-01	1.448E+02	-1.599E+02	4.037E+02	1.449E+03
577.65	7.125E+00	1.253E+03	8.545E+00	2.809E+00	-6.459E-01	2.441E+00	2.434E-01	3.044E+00	-3.557E-01	1.399E+02	-1.546E+02	4.095E+02	1.409E+03
577.70	7.232E+00	1.252E+03	8.543E+00	2.752E+00	-6.267E-01	2.448E+00	2.407E-01	3.012E+00	-3.641E-01	1.357E+02	-1.491E+02	4.151E+02	1.392E+03
577.75	7.284E+00	1.251E+03	8.540E+00	2.699E+00	-6.064E-01	2.456E+00	2.317E-01	2.965E+00	-3.724E-01	1.294E+02	-1.423E+02	4.211E+02	1.402E+03
577.80	7.337E+00	1.250E+03	8.539E+00	2.652E+00	-5.854E-01	2.465E+00	2.178E-01	2.899E+00	-3.812E-01	1.262E+02	-1.364E+02	4.265E+02	1.436E+03
577.85	7.465E+00	1.249E+03	8.538E+00	2.611E+00	-5.638E-01	2.480E+00	2.008E-01	2.812E+00	-3.905E-01	1.234E+02	-1.297E+02	4.322E+02	1.483E+03
577.90	7.530E+00	1.249E+03	8.540E+00	2.578E+00	-5.420E-01	2.507E+00	1.831E-01	2.706E+00	-4.000E-01	1.249E+02	-1.227E+02	4.378E+02	1.530E+03
577.95	7.464E+00	1.249E+03	8.544E+00	2.556E+00	-5.193E-01	2.551E+00	1.670E-01	2.585E+00	-4.091E-01	1.282E+02	-1.155E+02	4.428E+02	1.567E+03
578.00	7.435E+00	1.251E+03	8.548E+00	2.547E+00	-4.959E-01	2.617E+00	1.544E-01	2.454E+00	-4.171E-01	1.325E+02	-1.087E+02	4.470E+02	1.586E+03
578.05	7.530E+00	1.253E+03	8.552E+00	2.556E+00	-4.730E-01	2.706E+00	1.453E-01	2.325E+00	-4.248E-01	1.365E+02	-1.012E+02	4.512E+02	1.577E+03
578.10	7.463E+00	1.255E+03	8.555E+00	2.583E+00	-4.520E-01	2.814E+00	1.394E-01	2.207E+00	-4.328E-01	1.399E+02	-9.385E+01	4.551E+02	1.543E+03
578.15	7.411E+00	1.257E+03	8.556E+00	2.630E+00	-4.338E-01	2.931E+00	1.361E-01	2.111E+00	-4.420E-01	1.406E+02	-8.696E+01	4.587E+02	1.495E+03
578.20	7.457E+00	1.258E+03	8.555E+00	2.690E+00	-4.192E-01	3.047E+00	1.344E-01	2.045E+00	-4.532E-01	1.408E+02	-8.035E+01	4.622E+02	1.446E+03
